5.28301	5.22844	5.06994	4.81492	4.47531	4.06681	3.60791	3.11875	2.61989	2.13112	1.67034	1.2526	0.889401	0.588237	0.352468	0.181451	0.0709428	0.0137239	0.000383467	0.0201916	0.061993	0.115048	0.169763	0.218261	0.254755	0.275724	0.279878	0.267944	0.242311	0.20656	0.164954	0.121921	0.0815765	0.0473402	0.021655	0.00583685	5.26872e-05	0.00341677	0.0141852	0.03002	0.0482908	0.0663782	0.0819507	0.0931859	0.0989206	0.0987173	0.0928492	0.0822106	0.0681669	0.0523675	0.0365407	0.0222972	0.0109601	0.00343878	0.000157383	0.00104152	0.00556066	0.012818	0.0216749	0.0308937	0.0392826	0.045826	0.0497875	0.0507746	0.0487621	0.044072	0.0373166	0.0293119	0.0209728	0.0132039	0.00679691	0.00234674	0.000194377	0.000401575	0.0027585	0.00682178	0.0119772	0.0175184	0.0227324	0.0269815	0.0297723	0.0308055	0.0300007	0.0274952	0.0236178	0.0188421	0.0137254	0.00884035	0.00470851	0.00174228	0.000202018	0.000172603	0.00156107	0.00411488	0.00745779	0.0111385	0.0146858	0.0176643	0.0197228	0.0206322	0.0203069	0.0188089	0.0163354	0.0131901	0.00974425	0.00639074	0.00349761	0.00136621	0.000198513	7.72171e-05	0.000960382	0.00269075	0.00501811	0.00763174	0.0101987	0.0124033	0.0139835	0.0147597	0.0146525	0.0136892	0.0119967	0.00978346	0.00731253	0.00486903	0.00272608	0.00111324	0.00019096	3.40453e-05	0.000625475	0.00186124	0.00356515	0.00551168	0.00745384	0.00915273	0.0104054	0.0110673	0.011068	0.0104168	0.00919957	0.0075666	0.00571288	0.00385408	0.00220064	0.0009332	0.000182185	1.38637e-05	0.000424305	0.00134173	0.00263675	0.00413914	0.0056589	0.00700912	0.00802789	0.00859666	0.00865312	0.00819702	0.00728867	0.00604028	0.00460143	0.00314057	0.00182465	0.00079955	0.000173369	4.63322e-06	0.00029659	0.000998158	0.00201124	0.00320342	0.00442434	0.00552391	0.00636993	0.00686332	0.006949	0.00662139	0.00592392	0.00494282	0.00379595	0.00261817	0.00154509	0.000696992	0.000164985	8.97721e-07	0.000212007	0.000761146	0.00157205	0.00253922	0.00354097	0.00445421	0.00516894	0.00560104	0.00570162	0.00546211	0.00491438	0.00412617	0.00319236	0.00222317	0.0013308	0.000616183	0.000157207	0
5.83145	5.73845	5.51124	5.16245	4.71137	4.18252	3.60385	3.00465	2.41359	1.85667	1.35565	0.926788	0.580117	0.319242	0.141682	0.0396686	0.00131665	0.0120321	0.0560195	0.117745	0.183223	0.241028	0.282959	0.304317	0.303827	0.283219	0.246571	0.199484	0.148208	0.0987972	0.0564061	0.024764	0.00588339	3.39585e-06	0.0057513	0.0204819	0.0407365	0.0627545	0.082973	0.0984533	0.10719	0.108277	0.101917	0.0892931	0.0723299	0.0533759	0.0348617	0.0189757	0.00739607	0.00111063	0.000340141	0.00456682	0.0126571	0.0230559	0.0340218	0.043871	0.0511953	0.0550307	0.0549547	0.0511063	0.0441305	0.0350584	0.0251452	0.0156863	0.00784168	0.00248682	0.000112113	0.000778834	0.00413553	0.0094888	0.015916	0.0224028	0.0279852	0.0318775	0.033569	0.0328792	0.0299646	0.0252803	0.0195028	0.0134265	0.00784981	0.00346559	0.000771799	1.25719e-05	0.00115672	0.00391472	0.00779011	0.0121568	0.0163506	0.0197619	0.0219168	0.0225362	0.0215656	0.0191732	0.015717	0.011688	0.00763712	0.00409656	0.00150762	0.000163398	0.000174212	0.00145957	0.00376665	0.00671171	0.00983808	0.0126819	0.0148362	0.0160055	0.016042	0.0149608	0.012932	0.0102515	0.00729578	0.00446667	0.00213504	0.000590408	3.62425e-06	0.000407182	0.00169538	0.00364354	0.00594311	0.00824716	0.0102198	0.0115824	0.0121504	0.011856	0.0107537	0.0090093	0.00687295	0.00464202	0.0026183	0.00106585	0.000175437	4.01633e-05	0.000645418	0.00187406	0.0035257	0.00534702	0.00706856	0.00844266	0.00927737	0.00946159	0.00897828	0.00790425	0.00639681	0.00466966	0.00296155	0.00150231	0.000481008	2.06945e-05	0.000162948	0.000864231	0.00200418	0.00340441	0.00485488	0.00614407	0.00708852	0.00755774	0.00749112	0.00690462	0.00588666	0.00458396	0.00317958	0.00186648	0.000820294	0.000175174	6.03434e-06	0.000319484	0.00105451	0.00209263	0.00327574	0.00442925	0.0053868	0.00601341	0.00622365	0.00599242	0.00535715	0.00441112	0.00328917	0.00214788	0.00114317	0.000408456	3.64673e-05	6.71366e-05	0.000483144	0.00121357	0.002145	0.00313828	0.00404859	0.00474589	0.00513277	0.00515749	0.00482024	0.00417207	0.00330668	0.00234638	0.00142442	0.000665995	0.000170895	0
6.3833	6.24271	5.93288	5.474	4.89565	4.23423	3.5298	2.82278	2.15067	1.5452	1.03015	0.620074	0.319875	0.125401	0.0247843	0.000427779	0.0313457	0.0956063	0.172602	0.244923	0.299674	0.329133	0.330757	0.306597	0.262258	0.205569	0.145167	0.0891692	0.0440916	0.0141279	0.000832921	0.00321181	0.0181564	0.0411301	0.0669815	0.0907586	0.108411	0.117287	0.116385	0.10633	0.0891201	0.0676918	0.0453868	0.0254056	0.0103312	0.00178658	0.000265751	0.00515047	0.014894	0.027332	0.0400634	0.0508392	0.0578979	0.0602024	0.0575475	0.0505319	0.040408	0.0288402	0.017616	0.00835754	0.00227691	1.20085e-05	0.00156213	0.00632755	0.0132405	0.0209619	0.0281086	0.0334745	0.0362111	0.0359411	0.0327915	0.0273455	0.0205243	0.0134223	0.0071236	0.00252966	0.000225046	0.00040026	0.00284119	0.00698339	0.0120195	0.0170399	0.0211836	0.0237729	0.0244138	0.0230458	0.019936	0.0156211	0.0108098	0.00626039	0.00265721	0.000503567	4.85837e-05	0.00125787	0.00383094	0.00726066	0.0109234	0.0141844	0.0165003	0.0175033	0.0170533	0.0152519	0.0124162	0.00901935	0.00560835	0.00271246	0.000758461	5.34218e-06	0.000508525	0.00211828	0.00451134	0.00724943	0.00985435	0.0118868	0.0130162	0.0130708	0.0120594	0.0101646	0.00770681	0.00508774	0.00272251	0.000971787	8.49299e-05	0.000163092	0.00114751	0.00283409	0.00491123	0.00701374	0.00878398	0.00992972	0.0102697	0.00975991	0.00849625	0.00669508	0.00465427	0.00270228	0.00114375	0.000210592	2.62326e-05	0.000588634	0.00177416	0.00336116	0.00506885	0.00660473	0.00771265	0.00821356	0.00803262	0.00720862	0.00588456	0.00428155	0.00266061	0.00127899	0.000348284	1.0133e-06	0.000271037	0.00109054	0.00230371	0.00369442	0.00502307	0.00606633	0.00665326	0.00669196	0.00618263	0.00521533	0.00395301	0.00260314	0.0013827	0.000482379	3.60755e-05	0.000100264	0.000646578	0.00156842	0.00270024	0.00384595	0.00481179	0.00543796	0.00562404	0.0053441	0.00464929	0.00365772	0.00253364	0.00145951	0.000605697	0.000102809	2.11456e-05	0.00036047	0.00105156	0.00196902	0.00295303	0.00383629	0.00447159	0.00475556	0.00464469	0.00416126	0.00338829	0.00245475	0.00151337	0.000715162	0.000184663	0
6.93825	6.74009	6.33292	5.7474	5.02693	4.22327	3.39145	2.58451	1.84876	1.21988	0.720473	0.359142	0.13115	0.0204584	0.00282732	0.0495028	0.131016	0.220615	0.296946	0.345724	0.360291	0.341109	0.294387	0.230115	0.159865	0.0946789	0.0433466	0.0112746	3.94893e-05	0.00761173	0.0291342	0.058068	0.0874812	0.111255	0.125025	0.126722	0.116675	0.097297	0.0724474	0.0466114	0.0240513	0.00807745	0.000550684	0.00168332	0.010145	0.0234303	0.0384015	0.0518983	0.0613022	0.0649599	0.0624024	0.0543375	0.0424321	0.0289401	0.0162518	0.00645155	0.000961176	0.000327154	0.00418019	0.0113628	0.020191	0.0287949	0.0354705	0.0389806	0.0387513	0.0349368	0.0283469	0.0202602	0.0121616	0.00545797	0.00122344	2.03498e-05	0.00182352	0.00605649	0.011727	0.0176318	0.0225895	0.0256575	0.0262941	0.0244382	0.0204971	0.0152478	0.00967524	0.00477962	0.00139022	1.92925e-05	0.000781489	0.00339058	0.0072306	0.011485	0.0152972	0.0179317	0.0189059	0.0180688	0.0156154	0.0120358	0.00801147	0.00428039	0.00149693	0.000113082	0.000301958	0.00193641	0.00462441	0.00779251	0.0107999	0.0130609	0.0141524	0.0138869	0.0123389	0.0098218	0.00681998	0.00389223	0.0015643	0.000231478	8.89362e-05	0.00110206	0.00302077	0.00543374	0.00785105	0.00979874	0.0109073	0.0109776	0.0100128	0.00821108	0.0059224	0.00357755	0.00160476	0.000349192	1.05895e-05	0.000610128	0.0019919	0.00385764	0.00582711	0.00751216	0.00859008	0.0088624	0.00828868	0.00698953	0.0052192	0.0033139	0.00162598	0.000457117	2.79493e-06	0.000318392	0.00131259	0.00276864	0.00438863	0.00585196	0.00687639	0.00727037	0.00696672	0.00603208	0.00465081	0.00308709	0.00163296	0.000552417	3.2251e-05	0.00014869	0.00085578	0.00199712	0.00333818	0.00461255	0.00557313	0.00603836	0.00592498	0.00526137	0.00417957	0.00288775	0.00162906	0.000634776	8.08065e-05	5.56774e-05	0.000545799	0.00144039	0.00255465	0.00366648	0.00455933	0.00506313	0.00508544	0.00462722	0.0037806	0.00270942	0.0016166	0.00070484	0.000138205	1.18709e-05	0.000335546	0.00103345	0.00196051	0.00293128	0.00375599	0.00427661	0.00439615	0.00409579	0.00343686	0.00254756	0.00159727	0.0007636	0.00019851	0
7.49599	7.22954	6.70957	5.98087	5.10482	4.1524	3.19629	2.30304	1.52651	0.903104	0.449586	0.163357	0.025162	0.0035802	0.0605808	0.157275	0.259056	0.339468	0.382388	0.382409	0.343571	0.27685	0.196945	0.118969	0.0555882	0.0150204	0.000126304	0.00859804	0.0340737	0.0678616	0.100886	0.125468	0.136638	0.132771	0.115516	0.0891009	0.0592041	0.0316695	0.0113151	0.00106496	0.00154194	0.0111568	0.0266319	0.0438161	0.0586034	0.067763	0.0695224	0.0638069	0.0521138	0.0370778	0.0218376	0.00934921	0.00178764	0.000154098	0.00415299	0.0123452	0.0225263	0.0322375	0.0392939	0.0422214	0.0405169	0.0346901	0.0260926	0.0165807	0.00809589	0.00225141	1.29444e-05	0.00153352	0.00616822	0.0126553	0.0194165	0.0249072	0.0279402	0.0279168	0.0249216	0.0196684	0.0133164	0.00720174	0.00254531	0.000199754	0.000486752	0.00315456	0.00745904	0.012345	0.0166852	0.0195228	0.0202674	0.0188037	0.0154943	0.0110817	0.00651288	0.00272849	0.000462639	9.49702e-05	0.00158451	0.00449594	0.00810879	0.011583	0.0141431	0.0152416	0.0146669	0.0125752	0.00944275	0.0059518	0.00283626	0.000722753	2.2638e-07	0.000745442	0.00271794	0.00542313	0.00822752	0.0104996	0.0117452	0.0117089	0.0104202	0.00817775	0.00547551	0.00289033	0.00095499	4.51733e-05	0.00030386	0.00161821	0.00365217	0.00592592	0.00792379	0.00920631	0.00950243	0.00876259	0.00716249	0.00505833	0.0029045	0.00115269	0.000154626	8.92423e-05	0.0009292	0.00245286	0.00429776	0.00604286	0.00730107	0.00780176	0.00744589	0.00632248	0.00468416	0.00288807	0.00131583	0.000290466	8.22701e-06	0.000499614	0.00162724	0.00312001	0.00463521	0.0058345	0.00645691	0.00637323	0.00561058	0.00434246	0.00284754	0.00144672	0.000432589	6.90225e-06	0.000239132	0.00105472	0.00225475	0.00356203	0.004683	0.00537164	0.00548166	0.00499573	0.0040262	0.00278772	0.00154834	0.000570167	5.27819e-05	9.13746e-05	0.000658532	0.00161296	0.00273268	0.00376496	0.00448177	0.00472868	0.0044567	0.00373057	0.00271226	0.0016237	0.000697368	0.000125611	1.98063e-05	0.000387913	0.00113493	0.00208569	0.00302453	0.00374294	0.00408467	0.00397857	0.00345223	0.00262407	0.00167567	0.000811161	0.000212418	0
8.05623	7.71001	7.0612	6.17304	5.12976	4.02565	2.95333	1.9927	1.20247	0.614948	0.235086	0.043291	0.0014434	0.0608694	0.170861	0.286358	0.373677	0.413575	0.401494	0.345294	0.26121	0.168979	0.0871428	0.0293464	0.00221332	0.00496841	0.030648	0.0684373	0.106508	0.134704	0.146533	0.140126	0.118072	0.0863054	0.0523844	0.0235964	0.0053332	6.05063e-05	0.00705026	0.0228612	0.0423874	0.0601851	0.0717547	0.0744894	0.0681081	0.0545141	0.0371652	0.0201358	0.00711449	0.000570905	0.00127194	0.00823177	0.0190747	0.0306958	0.0400443	0.0448383	0.0440485	0.038054	0.0284567	0.0176186	0.00805155	0.00181044	3.33298e-05	0.0027277	0.00883799	0.0165613	0.0238219	0.0287822	0.0302678	0.0280101	0.0226588	0.0155751	0.00846653	0.00295805	0.000206798	0.000648688	0.00393107	0.00903785	0.0145674	0.0190888	0.0214879	0.0212197	0.0184125	0.0138043	0.00853612	0.00385777	0.000820923	3.40473e-05	0.00153528	0.00480849	0.00893246	0.0128214	0.0154945	0.0163093	0.0151027	0.0122102	0.00836437	0.00450064	0.00152222	8.22069e-05	0.000434969	0.00239001	0.00537551	0.00859186	0.0112147	0.012596	0.0124152	0.0107449	0.00801866	0.00491233	0.00217084	0.000424325	3.87339e-05	0.00103595	0.00310043	0.00566775	0.00807064	0.00970515	0.0101758	0.00938492	0.00754682	0.00512501	0.00271105	0.00087603	3.17206e-05	0.000335118	0.00165811	0.0036277	0.0057247	0.00741512	0.00828112	0.00811961	0.00698538	0.00517007	0.00312371	0.00134002	0.000234312	4.41368e-05	0.000776273	0.00221166	0.00396542	0.00558579	0.00666658	0.00694539	0.0063639	0.00507654	0.00340688	0.0017637	0.000538575	1.03123e-05	0.000279608	0.00124905	0.00265217	0.0041232	0.00528935	0.00586236	0.00570714	0.00487096	0.00356726	0.00211915	0.00087732	0.000133321	4.94267e-05	0.000621952	0.00168619	0.00296072	0.00411934	0.00487223	0.00503628	0.00457755	0.00361611	0.00239295	0.00120797	0.000344902	1.97294e-06	0.000245097	0.000994682	0.00204847	0.00313398	0.00397712	0.00436954	0.00421851	0.0035671	0.00258072	0.0015037	0.000597529	7.616e-05	5.43496e-05	0.000521542	0.0013471	0.00231498	0.00317866	0.00372248	0.00381406	0.00343518	0.00268396	0.0017483	0.000857791	0.00022639	0
8.6187	8.18051	7.38631	6.32301	5.10305	3.84822	2.6727	1.66829	0.894074	0.371874	0.0879929	0.000279876	0.0489257	0.168734	0.300572	0.400073	0.442359	0.422434	0.351775	0.252309	0.149356	0.0651103	0.0139425	0.000242391	0.0188978	0.057917	0.102295	0.138057	0.155517	0.151068	0.127271	0.0914244	0.0531403	0.0216277	0.00339384	0.000877849	0.0122591	0.0323657	0.054343	0.0715846	0.0794119	0.0760995	0.063044	0.0441118	0.0244061	0.00882001	0.000769126	0.00141515	0.0095427	0.0220686	0.0350016	0.044566	0.0481842	0.0450702	0.0363059	0.0244194	0.0126084	0.00384187	8.19694e-05	0.00182703	0.00807389	0.0166829	0.0250229	0.0307068	0.0322166	0.0292577	0.0227645	0.0145761	0.00688848	0.00164203	1.29449e-05	0.00213812	0.00713511	0.0133954	0.0190579	0.022525	0.0228811	0.020105	0.0150304	0.00907639	0.00383422	0.000626648	0.000161959	0.00237087	0.00646193	0.0111701	0.0151226	0.0172169	0.0169084	0.0143339	0.0102443	0.00577295	0.00211025	0.00017685	0.000383771	0.0025415	0.00593649	0.00954733	0.0123361	0.0135324	0.0128333	0.0104676	0.00711271	0.00369177	0.00111198	1.679e-05	0.000619691	0.00266167	0.0054995	0.00829588	0.0102558	0.010843	0.00991748	0.00776015	0.00498104	0.00234056	0.000535683	1.08686e-05	0.000844548	0.00273979	0.00511826	0.00728826	0.00863843	0.00880306	0.00775473	0.00580104	0.00348946	0.00144932	0.00021616	8.73324e-05	0.00104748	0.00278225	0.00477378	0.0064493	0.00734044	0.00720902	0.00610595	0.00434878	0.00242654	0.000860113	5.7805e-05	0.000206031	0.00122414	0.00279405	0.00445454	0.00573226	0.0062726	0.00593427	0.00482251	0.00325346	0.00166137	0.000475624	2.43732e-06	0.000343509	0.00137325	0.00277928	0.00415343	0.00510685	0.00537691	0.00489651	0.00380781	0.00241773	0.00110914	0.000233206	1.31411e-05	0.000485615	0.00149508	0.00274136	0.00386601	0.00455282	0.00461421	0.00404009	0.00299655	0.00177588	0.000712806	9.09853e-05	6.56663e-05	0.000623644	0.00159068	0.00268329	0.00358959	0.00405625	0.00395729	0.00332618	0.00234314	0.00128207	0.000432697	2.0081e-05	0.000143619	0.000752193	0.00166147	0.00260775	0.00332261	0.00360737	0.00338669	0.00272691	0.0018148	0.000903366	0.000240415	0
9.18314	8.64008	7.68359	6.43026	5.02675	3.62631	2.36534	1.34439	0.616655	0.18574	0.0122228	0.0270199	0.14833	0.298463	0.41728	0.469997	0.448524	0.36701	0.253402	0.13949	0.0519235	0.00613212	0.00411731	0.036064	0.0847756	0.131387	0.160695	0.164757	0.144052	0.106185	0.062822	0.0258801	0.00411784	0.00101029	0.0143538	0.0375175	0.0618152	0.0792119	0.0845673	0.0768257	0.0589166	0.036517	0.0161368	0.00313739	0.000262523	0.00705899	0.0202805	0.0350739	0.0465397	0.0511792	0.0478178	0.0377709	0.0242643	0.0113332	0.00256253	5.15069e-05	0.00389202	0.0122793	0.0221788	0.0303148	0.0341653	0.0326675	0.0264429	0.0175046	0.00856679	0.00218598	1.81885e-06	0.00229739	0.00799256	0.0150473	0.0211304	0.024339	0.0237489	0.0196404	0.0133489	0.00680533	0.00192037	7.25896e-06	0.00141408	0.00546657	0.010723	0.0154489	0.0181573	0.0180483	0.0152195	0.010594	0.00560208	0.00172283	3.18617e-05	0.000891962	0.00387394	0.0079218	0.0117014	0.0140189	0.0141787	0.0121745	0.00866304	0.00473613	0.00156988	6.20967e-05	0.000569064	0.00281796	0.00601466	0.00910656	0.0111143	0.0114283	0.00998181	0.0072505	0.0040874	0.00144771	9.26188e-05	0.000363064	0.00209017	0.00466492	0.0072401	0.00899827	0.00940137	0.00834622	0.00618148	0.0035856	0.00134762	0.000121335	0.000229015	0.00157311	0.00367967	0.00585589	0.00740984	0.00786303	0.00709082	0.00534979	0.0031872	0.00126387	0.000147519	0.000140945	0.00119673	0.00294212	0.00480326	0.00618763	0.00666691	0.00610419	0.00468776	0.00286398	0.00119257	0.000171033	8.314e-05	0.000917332	0.00237834	0.00398587	0.00522755	0.0057178	0.00531322	0.00415051	0.00259689	0.00113093	0.000191984	4.57362e-05	0.000706633	0.0019398	0.00333982	0.00446004	0.00495152	0.00466826	0.00370727	0.00237272	0.00107696	0.00021058	2.23389e-05	0.000545697	0.00159359	0.00282141	0.00383714	0.00432358	0.00413459	0.00333635	0.00218199	0.00102916	0.000227049	8.69754e-06	0.000421523	0.0013168	0.00239997	0.00332496	0.00380228	0.00368735	0.00302205	0.00201778	0.000986397	0.000241615	1.91956e-06	0.000324963	0.0010931	0.00205346	0.00289898	0.00336457	0.00330831	0.00275281	0.00187491	0.000947799	0.000254487	0
9.7493	9.08778	7.95187	6.49474	4.90367	3.36697	2.04258	1.03471	0.382668	0.0632172	0.00474139	0.109075	0.275462	0.421235	0.495098	0.4811	0.393783	0.267032	0.140356	0.0464216	0.0028501	0.00968943	0.0523333	0.108191	0.154642	0.175804	0.166301	0.131366	0.0837175	0.0385819	0.00859689	0.000154607	0.012133	0.0371227	0.0644865	0.0840932	0.0894884	0.0795642	0.0583563	0.0332207	0.0121277	0.00101834	0.00206321	0.0132973	0.0296256	0.044756	0.0533546	0.0527095	0.043402	0.0288494	0.0139558	0.00338111	2.14278e-05	0.00418323	0.0136699	0.024687	0.0332106	0.0363365	0.0331668	0.0249732	0.0146305	0.00555527	0.00053287	0.000827824	0.00585551	0.0134894	0.0208634	0.0253737	0.0255339	0.0214085	0.0145033	0.00717955	0.00181498	4.47306e-06	0.00206616	0.00700177	0.0129007	0.0176292	0.0195597	0.0180931	0.0138096	0.00821483	0.00318798	0.000329551	0.00043452	0.00326146	0.00766176	0.0120089	0.0147696	0.0150178	0.0127212	0.00871297	0.00437228	0.00113417	1.08582e-06	0.00122128	0.00423583	0.0079011	0.0109001	0.0121962	0.0113733	0.00875304	0.0052564	0.00206813	0.000224078	0.000264994	0.00207126	0.00492806	0.00779023	0.00964968	0.00987692	0.00842155	0.00580889	0.00294085	0.000775816	2.69568e-07	0.000804355	0.00283394	0.0053296	0.00739889	0.00832492	0.00780493	0.00603999	0.00365013	0.00144939	0.000161972	0.000177934	0.00143057	0.00343333	0.00545887	0.00679471	0.00698606	0.00598334	0.004147	0.00211217	0.000563573	6.1162e-08	0.000569532	0.00202848	0.00383643	0.0053492	0.00604203	0.00568576	0.00441692	0.00268094	0.00107125	0.000122201	0.000127764	0.00104742	0.00252893	0.0040372	0.0050423	0.00520076	0.00446833	0.00310742	0.0015893	0.00042732	1.08129e-08	0.000424738	0.00152404	0.00289379	0.00404727	0.00458407	0.00432521	0.00336913	0.00205123	0.000823149	9.51601e-05	9.63902e-05	0.000800521	0.00194079	0.00310713	0.00389011	0.00402148	0.00346292	0.00241397	0.00123818	0.000334585	9.88944e-10	0.000329357	0.00118759	0.00226109	0.00316925	0.00359668	0.00340004	0.00265358	0.00161901	0.000651539	7.59273e-05	7.55351e-05	0.000632295	0.00153712	0.00246572	0.0030924	0.00320203	0.00276171	0.00192837	0.00099099	0.000268597	0
10.3169	9.52271	8.19014	6.5168	4.7373	3.07789	1.71568	0.751487	0.201095	0.00560224	0.0563474	0.227091	0.404935	0.512753	0.518877	0.433611	0.295609	0.153447	0.0482372	0.00197386	0.0139736	0.0650576	0.126897	0.172767	0.186091	0.164356	0.117809	0.0640933	0.0211491	0.000969117	0.00619953	0.0303734	0.061258	0.0858029	0.0948048	0.0857091	0.0627798	0.0348558	0.0117292	0.000551608	0.00353253	0.017616	0.0360654	0.0512174	0.0573214	0.0524441	0.0388384	0.0217746	0.00737943	0.00034076	0.0023149	0.0115563	0.0238101	0.0340505	0.0383715	0.035334	0.0263177	0.0148189	0.00502317	0.000221262	0.00165841	0.00820805	0.0169371	0.0242995	0.0274805	0.0253904	0.0189627	0.0106893	0.00360831	0.000148263	0.00126349	0.00616254	0.0126972	0.0182326	0.0206501	0.0191066	0.0142807	0.00804189	0.00269512	0.000101278	0.00100677	0.00482003	0.0098964	0.0142011	0.0160857	0.0148851	0.0111192	0.00624589	0.00207336	6.9891e-05	0.000829956	0.00389021	0.00794824	0.0113853	0.0128851	0.0119135	0.00888598	0.00497332	0.00163224	4.83601e-05	0.000702608	0.00321869	0.00653745	0.00934039	0.010554	0.00974338	0.0072511	0.00404006	0.00130891	3.33181e-05	0.000607554	0.00271714	0.00548216	0.00780785	0.00880359	0.00811072	0.00601914	0.00333622	0.00106554	2.26877e-05	0.000534515	0.00233213	0.00467156	0.00662922	0.00745556	0.00685181	0.00506831	0.00279294	0.000878284	1.51374e-05	0.000477023	0.00202972	0.0040349	0.00570294	0.00639528	0.00586087	0.00431954	0.00236533	0.000731524	9.78412e-06	0.000430843	0.00178755	0.00352536	0.00496145	0.00554617	0.005067	0.00371968	0.00202313	0.000614685	6.02704e-06	0.000393097	0.00159035	0.0031109	0.00435843	0.00485557	0.00442132	0.00323196	0.00174531	0.000520406	3.44671e-06	0.000361775	0.00142744	0.00276898	0.00386121	0.00428625	0.00388916	0.00283027	0.00151693	0.000443431	1.74351e-06	0.000335445	0.00129114	0.00248342	0.00344625	0.00381133	0.00344546	0.00249564	0.00132709	0.000379936	7.00807e-07	0.000313056	0.00117583	0.00224232	0.00309622	0.00341098	0.00307168	0.00221407	0.00116776	0.000327087	1.59268e-07	0.000293821	0.0010773	0.00203676	0.00279814	0.00307032	0.00275391	0.00197502	0.00103287	0.000282746	0
10.8858	9.944	8.39757	6.49722	4.53175	2.76718	1.39555	0.505012	0.0770966	0.00907237	0.152996	0.359425	0.513778	0.556788	0.486059	0.341449	0.181352	0.0584988	0.00277368	0.0151249	0.0725372	0.140438	0.187043	0.19435	0.162437	0.106562	0.049147	0.0102853	0.000445447	0.0177589	0.0503075	0.0819259	0.098911	0.0949972	0.07291	0.042289	0.015172	0.00103131	0.0033237	0.0187323	0.0391296	0.0552359	0.0603858	0.0529214	0.0363971	0.0177099	0.00406708	8.80648e-05	0.00617226	0.0186769	0.0316906	0.0395732	0.0391944	0.0310016	0.0185764	0.00696902	0.000559797	0.00134026	0.0082716	0.0179062	0.0259385	0.0290006	0.0259646	0.0182579	0.00912643	0.00220668	2.63484e-05	0.00304287	0.00957773	0.0166211	0.0211315	0.0212749	0.0171054	0.0104401	0.00402346	0.000358623	0.000698076	0.0045964	0.0101783	0.0149769	0.0169711	0.0153908	0.0109712	0.00557946	0.00139675	9.46074e-06	0.00178643	0.00578316	0.0101883	0.0131056	0.0133355	0.0108377	0.00669699	0.00262997	0.00025237	0.000419178	0.0029044	0.00653822	0.00972656	0.0111241	0.0101781	0.00732498	0.00377172	0.00096893	3.67652e-06	0.0011651	0.00385508	0.00686786	0.00890966	0.00913571	0.00748255	0.00466619	0.00185883	0.000188703	0.00027565	0.00199258	0.0045436	0.00681559	0.00784902	0.00722939	0.00524058	0.00272442	0.000714299	1.44257e-06	0.000815261	0.00274629	0.00493585	0.00644552	0.00664817	0.00547802	0.0034407	0.00138639	0.000147235	0.000193069	0.00144748	0.00333554	0.00503676	0.0058323	0.00540011	0.0039371	0.00206268	0.000549926	5.31233e-07	0.000599959	0.00205197	0.0037148	0.00487689	0.00505418	0.00418489	0.0026439	0.00107546	0.000118555	0.000141659	0.0010967	0.00254983	0.00387152	0.00450319	0.00418744	0.00306747	0.00161748	0.000437359	1.62515e-07	0.000458579	0.00158927	0.00289486	0.00381739	0.00397182	0.00330204	0.0020964	0.000859639	9.78107e-05	0.000107707	0.0008582	0.00201075	0.00306732	0.00358131	0.00334227	0.00245818	0.00130337	0.000356737	2.90709e-08	0.000361027	0.00126589	0.00231811	0.0030685	0.0032034	0.00267242	0.00170383	0.000703551	8.22704e-05	8.42358e-05	0.000688945	0.00162518	0.00248924	0.00291585	0.00272971	0.00201462	0.00107332	0.000296918	0
